692,13.340594,52.47,123000
693,13.332414,52.463582,123200
694,13.322778,52.455725,123400
695,13.315613,52.45879,124000
696,13.319748,52.463177,124400
697,13.316503,52.464319,124500
698,13.313654,52.465353,124600
699,13.309276,52.467339,124700
700,13.307083,52.468688,124800
701,13.3056,52.4677,125100
713,13.3056,52.4727,125200
725,13.3056,52.4777,124500
737,13.3056,52.4827,124800
751,13.3056,52.4877,125000
759,13.307226,52.500015,123600
760,13.310085,52.49357,123700
761,13.3056,52.4927,124200
769,13.3056,52.4977,124000
777,13.3056,52.5027,123400
785,13.3056,52.5077,123700
794,13.3056,52.5127,123900
802,13.305339,52.511539,124000
803,13.307217,52.517157,124100
804,13.3056,52.5177,124300
805,13.382412,52.531252,121000
806,13.382223,52.530336,121200
807,13.370088,52.534686,121600
808,13.370385,52.539891,121900
809,13.363607,52.538848,122400
810,13.356712,52.53563,122600
811,13.350536,52.532457,122800
812,13.347669,52.531028,122900
813,13.34401,52.529185,123100
814,13.341988,52.526299,123400
815,13.337502,52.52656,123600
816,13.328747,52.527342,123800
817,13.323632,52.5279,123900
818,13.320252,52.528313,124000
819,13.315973,52.529104,124100
820,13.314256,52.525796,124300
821,13.309833,52.525751,124400
822,13.305707,52.525787,124500
823,13.3056,52.5227,124900
832,13.3056,52.5277,124200
841,13.305896,52.532178,124400
842,13.3056,52.5327,124600
851,13.3056,52.5377,125200
854,13.327003,52.536655,123100
855,13.326292,52.538228,123200
856,13.324387,52.542102,123300
857,13.317789,52.546975,123500
858,13.312575,52.54755,123600
859,13.313159,52.544386,123700
860,13.3056,52.5427,124600
868,13.3056,52.5477,124200
876,13.3056,52.5527,123600
887,13.3156,52.4677,124800
906,13.3156,52.4727,125300
918,13.3156,52.4777,124400
930,13.3156,52.4827,124300
931,13.393064,52.525158,121600
932,13.386448,52.520519,121800
933,13.381936,52.51651,121900
934,13.376551,52.509355,122100
935,13.38208,52.504537,122400
936,13.372227,52.492392,122600
937,13.360541,52.490684,123300
938,13.350285,52.48948,123400
939,13.340235,52.488653,123500
940,13.331317,52.487214,123700
941,13.320548,52.486477,123800
942,13.315622,52.487691,124400
952,13.3156,52.4927,124200
959,13.3156,52.4977,123900
966,13.3156,52.5027,123400
973,13.315586,52.507719,123500
981,13.3156,52.5127,124000
987,13.325807,52.509283,123200
989,13.322643,52.513499,123400
990,13.323964,52.517094,123500
991,13.32027,52.518434,123600
992,13.3156,52.5177,124100
1009,13.3156,52.5227,124800
1025,13.3156,52.5277,124500
1041,13.3156,52.5327,124600
1049,13.3156,52.5377,125000
1057,13.3156,52.5427,125100
1063,13.3156,52.5477,124400
1071,13.3156,52.5527,124200
1082,13.3256,52.4677,124200
1083,13.366061,52.542732,121600
1084,13.362663,52.544476,121700
1086,13.34953,52.542201,122500
1087,13.343839,52.536179,122600
1088,13.341421,52.532268,122700
1089,13.341421,52.52594,122900
1090,13.342095,52.518092,123000
1091,13.332711,52.506919,123200
1092,13.331416,52.503763,123400
1093,13.330616,52.496581,123500
1094,13.331084,52.49197,123600
1096,13.328495,52.477497,123900
1097,13.328675,52.471438,124000
1098,13.3256,52.4727,124400
1109,13.3256,52.4777,124600
1120,13.3256,52.4827,124600
1131,13.3256,52.4877,124300
1143,13.3256,52.4927,124400
1155,13.3256,52.4977,124000
1161,13.3256,52.5027,123500
1167,13.3256,52.5077,123400
1172,13.3256,52.5127,123300
1177,13.3256,52.5177,123600
1180,13.328513,52.530857,123200
1181,13.328747,52.527342,123400
1182,13.329888,52.523926,123600
1183,13.3256,52.5227,124200
1196,13.325591,52.527729,124100
1204,13.3256,52.5327,123700
1209,13.3256,52.5377,123300
1216,13.3256,52.5427,125100
1219,13.3256,52.5477,124300
1223,13.3256,52.5527,123700
1233,13.3356,52.4677,123700
1243,13.3356,52.4727,123800
1253,13.3356,52.4777,124500
1261,13.357161,52.486945,123300
1262,13.352981,52.484509,123400
1263,13.348379,52.481794,123600
1264,13.34508,52.485147,123800
1265,13.336621,52.485821,124000
1266,13.3356,52.4827,124500
1276,13.3356,52.4877,124000
1282,13.331416,52.503763,123600
1283,13.330733,52.500446,123700
1284,13.330616,52.496581,123800
1285,13.336594,52.49472,123900
1286,13.3356,52.4927,124300
1292,13.3356,52.4977,124100
1298,13.3356,52.5027,123500
1304,13.3356,52.5077,123000
1309,13.3356,52.5127,122600
1314,13.3356,52.5177,123100
1318,13.3356,52.5227,123600
1326,13.3356,52.5277,123600
1333,13.3356,52.5327,123300
1340,13.3356,52.5377,124000
1344,13.356577,52.547847,122000
1345,13.351966,52.550471,122200
1346,13.3356,52.5427,124000
1349,13.3356,52.5477,123700
1352,13.3356,52.5527,123200
1362,13.3456,52.4677,123700
1371,13.3456,52.4727,124100
1380,13.3456,52.4777,123600
1389,13.3456,52.4827,123500
1398,13.348379,52.481794,123400
1399,13.34508,52.485147,123600
1400,13.345008,52.489084,123800
1401,13.3456,52.4877,124000
1413,13.345161,52.491862,123900
1414,13.3456,52.4927,124000
1427,13.346159,52.494433,124000
1428,13.346087,52.497174,124100
1429,13.3456,52.4977,124200
1434,13.374681,52.503188,122800
1435,13.374295,52.499583,122900
1436,13.362456,52.497624,123100
1437,13.353826,52.499646,123300
1438,13.342563,52.502109,123400
1439,13.3456,52.5027,123900
1440,13.393064,52.525158,122100
1441,13.386448,52.520519,122300
1442,13.381936,52.51651,122400
1443,13.376551,52.509355,122600
1444,13.368443,52.50895,123200
1445,13.361944,52.509705,123400
1446,13.351408,52.509597,123600
1447,13.348667,52.50762,123700
1448,13.3456,52.5077,124000
1453,13.3456,52.5127,123300
1457,13.3456,52.5177,122600
1461,13.3456,52.5227,122800
1470,13.3456,52.5277,123400
1479,13.3456,52.5327,123300
1480,13.378727,52.544736,121600
1481,13.388372,52.548638,121800
1484,13.3456,52.5377,123000
1489,13.3456,52.5427,122900
1495,13.3456,52.5477,122900
1501,13.34659,52.55351,122400
1502,13.3456,52.5527,122600
1509,13.365575,52.475465,122900
1510,13.356029,52.45924,123200
1511,13.3556,52.4677,124400
1520,13.3556,52.4727,123900
1529,13.3556,52.4777,123200
1538,13.3556,52.4827,123300
1546,13.3556,52.4877,123400
1553,13.3556,52.4927,123800
1561,13.3556,52.4977,123800
1566,13.374304,52.509292,122400
1567,13.368308,52.505948,122700
1568,13.366007,52.503422,122800
1569,13.362861,52.499781,123000
1570,13.3556,52.5027,123900
1576,13.377747,52.502334,122900
1577,13.374681,52.503188,123000
1578,13.368308,52.505948,123200
1579,13.363292,52.505732,123300
1580,13.357458,52.50673,123400
1581,13.355768,52.507143,123500
1582,13.3556,52.5077,123600
1586,13.3556,52.5127,123900
1590,13.3556,52.5177,123100
1593,13.3556,52.5227,122800
1596,13.3556,52.5277,123000
1604,13.3556,52.5327,123400
1605,13.370385,52.539891,121400
1606,13.3556,52.5377,122900
1607,13.382412,52.531252,120800
1608,13.382223,52.530336,121000
1609,13.370088,52.534686,121400
1610,13.370385,52.539891,121700
1611,13.366061,52.542732,122000
1612,13.359391,52.546489,122200
1613,13.3556,52.5427,122900
1618,13.3556,52.5477,122000
1625,13.3556,52.5527,123700
1633,13.3656,52.4677,125100
1641,13.3656,52.4777,123400
1649,13.36482,52.485048,123200
1650,13.3682,52.485084,123300
1651,13.3656,52.4827,123900
1659,13.3656,52.4877,123300
1666,13.3656,52.4927,122800
1673,13.365566,52.497723,123200
1681,13.3656,52.5027,122900
1686,13.3656,52.5077,123000
1691,13.3656,52.5127,123100
1694,13.3656,52.5177,123000
1697,13.3656,52.5227,122200
1700,13.3656,52.5277,122100
1705,13.363607,52.538848,122300
1706,13.361216,52.536736,122500
1707,13.365512,52.53332,122700
1708,13.3656,52.5327,122800
1712,13.3656,52.5377,122000
1713,13.370385,52.539891,121500
1715,13.3656,52.5427,121600
1719,13.3656,52.5477,122400
1726,13.367364,52.551523,122800
1727,13.3656,52.5527,123100
1735,13.3756,52.4677,124400
1743,13.3756,52.4727,124000
1751,13.3756,52.4777,124100
1761,13.372973,52.485048,123400
1762,13.376785,52.48494,123500
1763,13.3756,52.4827,123900
1770,13.3756,52.4877,123600
1777,13.3756,52.4927,123100
1783,13.3756,52.4977,123300
1789,13.3756,52.5027,122800
1794,13.3756,52.5077,122200
1799,13.3756,52.5127,122500
1803,13.3756,52.5177,122400
1806,13.3756,52.5227,122300
1808,13.3756,52.5277,121800
1812,13.3756,52.5327,122100
1813,13.378727,52.544736,121400
1814,13.3756,52.5427,121800
1816,13.3756,52.5477,122200
1817,13.384273,52.538426,121100
1818,13.387131,52.539235,121200
1819,13.389469,52.539918,121300
1820,13.393154,52.541932,121400
1821,13.388372,52.548638,122000
1822,13.381441,52.552278,122100
1823,13.3756,52.5527,122800
1824,13.38759,52.525167,121700
1825,13.386448,52.520519,121900
1826,13.388875,52.516996,122300
1827,13.38972,52.511494,122500
1828,13.390862,52.506676,122600
1829,13.391761,52.497777,122700
1830,13.388138,52.49357,122900
1831,13.385927,52.484868,123100
1832,13.386727,52.478144,123200
1833,13.385756,52.470692,123400
1834,13.385792,52.465928,123500
1835,13.385657,52.46769,123700
1846,13.3856,52.4727,123700
1856,13.3856,52.4777,123400
1865,13.3856,52.4827,123400
1874,13.3856,52.4877,123500
1881,13.378025,52.491817,123400
1882,13.383823,52.493633,123500
1883,13.3856,52.4927,123700
1889,13.3856,52.4977,123100
1895,13.3856,52.5027,122600
1901,13.3856,52.5077,122800
1905,13.3856,52.5127,122600
1908,13.3856,52.5177,122000
1909,13.387392,52.527297,121100
1910,13.387644,52.524645,121300
1911,13.3856,52.5227,121700
1913,13.3856,52.5277,121400
1915,13.3856,52.5327,121300
1916,13.383814,52.53652,121000
1918,13.3856,52.5377,121200
1922,13.3856,52.5427,122300
1924,13.388372,52.548638,121600
1925,13.3856,52.5477,122000
1928,13.3856,52.5527,122400
1939,13.3956,52.4677,124500
1950,13.3956,52.4727,124400
1960,13.3956,52.4777,124400
1972,13.385927,52.484868,123700
1973,13.394476,52.484122,123900
1974,13.400121,52.483745,124000
1975,13.3956,52.4827,124400
1983,13.371346,52.474531,124000
1984,13.375571,52.476032,124100
1985,13.378367,52.478198,124300
1986,13.379365,52.480904,124400
1987,13.381244,52.482567,124500
1988,13.385064,52.484221,124600
1989,13.385927,52.484868,124800
1990,13.394476,52.484122,125000
1991,13.394413,52.486244,125100
1992,13.3956,52.4877,125300
1998,13.387437,52.500411,122900
1999,13.391761,52.497777,123300
2000,13.396615,52.495781,123400
2001,13.3956,52.4927,123900
2002,13.387392,52.527297,121600
2003,13.393064,52.525158,121800
2004,13.398476,52.523657,121900
2005,13.402359,52.522605,122100
2006,13.404822,52.520025,122200
2007,13.411285,52.52105,122400
2008,13.414593,52.522083,122600
2009,13.407717,52.515944,123600
2010,13.405856,52.514056,123700
2011,13.402027,52.511413,123900
2012,13.398368,52.506964,124100
2013,13.395635,52.503539,124200
2014,13.394808,52.500419,124300
2015,13.395842,52.498424,124400
2016,13.3956,52.4977,124500
2022,13.3956,52.5027,123500
2028,13.386358,52.505894,123100
2029,13.390862,52.506676,123300
2030,13.393532,52.506883,123400
2031,13.3956,52.5077,123700
2036,13.383796,52.511521,123000
2037,13.38972,52.511494,123100
2038,13.395348,52.513364,123200
2039,13.3956,52.5127,123400
2042,13.386448,52.520519,121600
2043,13.391815,52.519045,121800
2044,13.395393,52.519414,121900
2045,13.3956,52.5177,122200
2047,13.3956,52.5227,122000
2049,13.3956,52.5277,121800
2050,13.388794,52.531675,121600
2051,13.395195,52.532322,121800
2052,13.3956,52.5327,121900
2057,13.396229,52.537994,121600
2058,13.3956,52.5377,121700
2063,13.3956,52.5427,121800
2066,13.3956,52.5477,122400
2069,13.397838,52.554759,121800
2070,13.3956,52.5527,122500
2081,13.4056,52.4677,125300
2092,13.4056,52.4727,125300
2107,13.407906,52.482207,124100
2108,13.4056,52.4777,124900
2124,13.4056,52.4827,124300
2131,13.383257,52.498945,123300
2132,13.388138,52.49357,123500
2133,13.395384,52.49125,123700
2134,13.407681,52.489219,123800
2135,13.4056,52.4877,124200
2144,13.400633,52.494334,123500
2145,13.403186,52.493911,123700
2146,13.406791,52.493363,123800
2147,13.4056,52.4927,123900
2152,13.396229,52.537994,121800
2153,13.401397,52.529778,122000
2154,13.405308,52.525374,122100
2155,13.412121,52.521616,122300
2156,13.418027,52.515503,122500
2157,13.416122,52.510559,122600
2158,13.410944,52.503737,122800
2159,13.417749,52.499044,123000
2160,13.406548,52.498325,123700
2161,13.4056,52.4977,123900
2173,13.4056,52.5027,123400
2185,13.4056,52.5077,123600
2191,13.407061,52.518461,122600
2192,13.407717,52.515944,122900
2193,13.405856,52.514056,123000
2194,13.4056,52.5127,123200
2200,13.4056,52.5177,122700
2203,13.402359,52.522605,121900
2204,13.4056,52.5227,122400
2205,13.395195,52.532322,121200
2206,13.398889,52.532601,121300
2207,13.401397,52.529778,121600
2208,13.4056,52.5277,122100
2211,13.4056,52.5327,121900
2212,13.390484,52.535702,121500
2214,13.401802,52.539774,121700
2215,13.4056,52.5377,122300
2219,13.4056,52.5427,122200
2225,13.401802,52.539774,121800
2226,13.399429,52.542615,121900
2227,13.399177,52.544305,122000
2228,13.4056,52.5477,122800
2232,13.4056,52.5527,122600
2245,13.421911,52.493345,123100
2246,13.424724,52.486954,123300
2247,13.425785,52.479744,123500
2248,13.428401,52.472877,123600
2249,13.4156,52.4677,125300
2266,13.4156,52.4727,124900
2282,13.4156,52.4777,124700
2298,13.415951,52.48058,124200
2299,13.4156,52.4827,124500
2314,13.4156,52.4877,124200
2328,13.4156,52.4927,123800
2341,13.4156,52.4977,123300
2353,13.4156,52.5027,123300
2364,13.4156,52.5077,123100
2368,13.411267,52.521508,122100
2369,13.418027,52.515503,122300
2370,13.415627,52.51269,122900
2376,13.4156,52.5177,122700
2381,13.4156,52.5227,122700
2385,13.41009,52.528529,122200
2386,13.41596,52.526866,122400
2387,13.4156,52.5277,122500
2391,13.405802,52.540871,121900
2392,13.412157,52.541024,122100
2393,13.412625,52.532619,122600
2394,13.4156,52.5327,123000
2400,13.4156,52.5377,122700
2406,13.4156,52.5427,122600
2409,13.415142,52.549339,122200
2410,13.4156,52.5477,122500
2414,13.415609,52.552674,122800
2431,13.4256,52.4677,124700
2448,13.4256,52.4727,123900
2464,13.4256,52.4777,123900
2479,13.4256,52.4827,124000
2494,13.4256,52.4877,123400
2508,13.4256,52.4927,123500
2521,13.4256,52.4977,123700
2534,13.4256,52.5027,124000
2545,13.4256,52.5077,123700
2555,13.423349,52.513822,122900
2556,13.4256,52.5127,123100
2562,13.4256,52.5177,123200
2568,13.419942,52.525185,122500
2569,13.427214,52.523126,122700
2570,13.4256,52.5227,122900
2578,13.419942,52.525185,122900
2579,13.425138,52.528016,123100
2580,13.425632,52.527729,123200
2586,13.418711,52.540035,122200
2587,13.424248,52.539181,122400
2588,13.428805,52.537617,122500
2589,13.4256,52.5327,123300
2597,13.4256,52.5377,122700
2605,13.4256,52.5427,122900
2609,13.427421,52.544799,122400
2610,13.4256,52.5477,122900
2612,13.398889,52.532601,121900
2613,13.405577,52.534462,122100
2614,13.407959,52.536835,122200
2615,13.412157,52.541024,122400
2616,13.412832,52.5415,122500
2617,13.415573,52.544044,122600
2618,13.418279,52.546534,122700
2619,13.42147,52.549501,123000
2620,13.424239,52.552665,123100
2621,13.4256,52.5527,123300
2638,13.43143,52.467339,123700
2639,13.4356,52.4677,124300
2656,13.4356,52.4727,124300
2671,13.43481,52.481147,123700
2672,13.4356,52.4777,124400
2688,13.4356,52.4827,124000
2703,13.4356,52.4877,124700
2717,13.4356,52.4927,124500
2730,13.427142,52.499143,123600
2731,13.4356,52.4977,124400
2745,13.441795,52.501148,123800
2746,13.4356,52.5027,124400
2752,13.435089,52.510335,122600
2753,13.4356,52.5077,123100
2760,13.4356,52.5127,123000
2769,13.421893,52.520313,122800
2770,13.432212,52.518029,123000
2771,13.4356,52.5177,123300
2779,13.433057,52.523252,122800
2780,13.4356,52.5227,123000
2789,13.4356,52.5277,123600
2798,13.433462,52.535999,122700
2799,13.43739,52.534093,122800
2800,13.4356,52.5327,123000
2810,13.4356,52.5377,123000
2815,13.438352,52.540727,122600
2816,13.4356,52.5427,123100
2821,13.4356,52.5477,123500
2826,13.428662,52.547802,122900
2827,13.430181,52.551218,123100
2828,13.4356,52.5527,123700
2846,13.436851,52.466998,124200
2847,13.442127,52.467663,124400
2848,13.447242,52.468283,124500
2849,13.4456,52.4677,124700
2865,13.439808,52.476427,123800
2866,13.4456,52.4727,124700
2883,13.4456,52.4777,124600
2899,13.440078,52.481677,124300
2900,13.443808,52.484437,124400
2901,13.4456,52.4827,124800
2919,13.446352,52.486351,124500
2920,13.4456,52.4877,124800
2927,13.449157,52.505768,122900
2928,13.4456,52.4927,125100
2936,13.4456,52.4977,124300
2944,13.4456,52.5027,123500
2951,13.4456,52.5077,123700
2962,13.443278,52.516852,123100
2963,13.445678,52.512708,123600
2964,13.4456,52.5127,123600
2976,13.4456,52.5177,123400
2985,13.440204,52.524151,122900
2986,13.445624,52.522704,123600
2997,13.441525,52.532115,123000
2998,13.444644,52.529194,123100
2999,13.447332,52.526812,123200
3000,13.4456,52.5277,123400
3012,13.4456,52.5327,123400
3018,13.4456,52.5377,123500
3028,13.438352,52.540727,123100
3029,13.441435,52.54337,123200
3030,13.4456,52.5427,123600
3042,13.444617,52.545473,123300
3043,13.4456,52.5477,123800
3047,13.412283,52.567281,122000
3048,13.41258,52.566167,122800
3049,13.41596,52.566481,122900
3050,13.419906,52.566904,123000
3051,13.427151,52.567902,123100
3052,13.427142,52.564333,123200
3053,13.428005,52.561861,123300
3054,13.42992,52.556674,123600
3055,13.433381,52.557096,123700
3056,13.438927,52.55555,123800
3057,13.444878,52.553977,124000
3058,13.4456,52.5527,124300
3064,13.455944,52.528771,122900
3065,13.464708,52.523872,123100
3066,13.475846,52.51358,123300
3067,13.469221,52.503116,123500
3068,13.461283,52.493426,123700
3069,13.455989,52.473847,124000
3070,13.4556,52.4677,124900
3082,13.4556,52.4727,124200
3094,13.4556,52.4777,124600
3106,13.4556,52.4827,125400
3117,13.458811,52.492887,124300
3118,13.453553,52.488545,124500
3119,13.4556,52.4877,124800
3130,13.4556,52.4927,124400
3138,13.4556,52.5027,123700
3146,13.4556,52.5077,123700
3153,13.437049,52.510505,123400
3154,13.439179,52.513094,123400
3156,13.452393,52.512402,123700
3157,13.456762,52.511746,123800
3158,13.4556,52.5127,124000
3172,13.450146,52.52274,123400
3173,13.452564,52.519342,123500
3174,13.454083,52.515773,123700
3175,13.4556,52.5177,124200
3190,13.4556,52.5227,124000
3200,13.446775,52.526048,123100
3201,13.455944,52.528771,123300
3202,13.4556,52.5277,123700
3214,13.4556,52.5327,124000
3215,13.378727,52.544736,121900
3216,13.388372,52.548638,122100
3217,13.415142,52.549339,122700
3218,13.427421,52.544799,122900
3220,13.44477,52.539028,123600
3221,13.449562,52.537185,123700
3222,13.452564,52.539235,123800
3223,13.4556,52.5377,124100
3232,13.452114,52.541806,123900
3233,13.4556,52.5427,124300
3246,13.450856,52.548287,123500
3247,13.4556,52.5477,124000
3261,13.457778,52.549788,123600
3262,13.4556,52.5527,124200
3280,13.443692,52.469281,124000
3281,13.467531,52.469164,124300
3282,13.4656,52.4677,124600
3302,13.4656,52.4727,124900
3305,13.397838,52.554759,122000
3306,13.415142,52.549339,122500
3307,13.427421,52.544799,122700
3308,13.438352,52.540727,122900
3309,13.455944,52.528771,123100
3310,13.464708,52.523872,123300
3311,13.475846,52.51358,123500
3312,13.469221,52.503116,123800
3313,13.461283,52.493426,124000
3314,13.47403,52.47872,124300
3315,13.4656,52.4777,125400
3328,13.4656,52.4827,125300
3339,13.4656,52.4877,124700
3350,13.4656,52.4927,124200
3358,13.469221,52.503116,123100
3359,13.4656,52.4977,124100
3368,13.4656,52.5027,123700
3377,13.4656,52.5077,123900
3389,13.454083,52.515773,123200
3390,13.465347,52.514658,123400
3391,13.4656,52.5127,123700
3407,13.459567,52.520403,123900
3408,13.463117,52.519854,124000
3409,13.466947,52.52016,124100
3410,13.4656,52.5177,124500
3418,13.4656,52.5227,123300
3430,13.462605,52.529176,123500
3431,13.4656,52.5277,124000
3438,13.4656,52.5327,124000
3447,13.427214,52.523126,123100
3448,13.433057,52.523252,123200
3449,13.440204,52.524151,123300
3450,13.446775,52.526048,123500
3451,13.455944,52.528771,123700
3452,13.461454,52.530434,123800
3453,13.467864,52.534129,124000
3454,13.4656,52.5377,124600
3469,13.4656,52.5427,125100
3484,13.465481,52.551883,123800
3485,13.4656,52.5477,124500
3501,13.4656,52.5527,123900
3521,13.4756,52.4677,125300
3541,13.4756,52.4727,125400
3554,13.4756,52.4777,124500
3567,13.4756,52.4827,125000
3578,13.4756,52.4877,125200
3587,13.39808,52.54604,122100
3588,13.394925,52.54595,122200
3589,13.39079,52.545015,122300
3590,13.388372,52.548638,122500
3591,13.469221,52.503116,124000
3592,13.467819,52.495691,124800
3593,13.472071,52.493678,124900
3594,13.476619,52.49268,125000
3595,13.4756,52.4927,125100
3604,13.4756,52.4977,124400
3613,13.475603,52.507701,124300
3622,13.4756,52.5127,123600
3641,13.473805,52.520501,124200
3642,13.479918,52.52007,124400
3643,13.4756,52.5177,125100
3656,13.468879,52.528178,123600
3657,13.478767,52.526614,123800
3658,13.4756,52.5227,124600
3672,13.4756,52.5277,124200
3687,13.476718,52.532053,124300
3688,13.4756,52.5327,124500
3704,13.472862,52.535855,124200
3705,13.4756,52.5377,124600
3722,13.4756,52.5427,125600
3738,13.469347,52.553672,124000
3739,13.475765,52.553312,124100
3740,13.4756,52.5527,124200
3753,13.489501,52.467582,124500
3754,13.4856,52.4677,125100
3768,13.4856,52.4727,125400
3781,13.485617,52.477677,125600
3794,13.4856,52.4827,125500
3807,13.4856,52.4877,130200
3816,13.478696,52.501211,123300
3817,13.4856,52.4927,125100
3827,13.4856,52.4977,124500
3830,13.402359,52.522605,122200
3831,13.411267,52.521508,122400
3832,13.418027,52.515503,122600
3833,13.435089,52.510335,122900
3834,13.449157,52.505768,123100
3835,13.469221,52.503116,123300
3836,13.484296,52.50344,123600
3837,13.4856,52.5027,123800
3852,13.487496,52.512456,123700
3853,13.4856,52.5077,124600
3869,13.4856,52.5127,123900
3890,13.485599,52.517688,125200
3896,13.455944,52.528771,123400
3897,13.464708,52.523872,123600
3898,13.472448,52.523,124300
3899,13.479271,52.523171,124400
3900,13.485509,52.523189,124600
3901,13.485563,52.522713,124700
