361,13.2856,52.5277,123700
369,13.2856,52.5327,124300
377,13.2856,52.5377,123500
385,13.2856,52.5427,124100
388,13.359391,52.546489,121900
389,13.341017,52.556674,122200
390,13.333502,52.560863,122300
391,13.327326,52.563479,122400
392,13.326167,52.561717,123000
393,13.317636,52.55991,123100
394,13.306381,52.554391,123300
395,13.29554,52.549923,123500
396,13.2856,52.5477,124700
407,13.285724,52.551442,123700
408,13.2856,52.5527,123900
419,13.312287,52.480122,123200
420,13.314391,52.472463,123700
421,13.309276,52.467339,123900
422,13.295199,52.464175,124000
423,13.2956,52.4677,124700
435,13.308889,52.478243,124000
436,13.303631,52.475394,124100
437,13.298947,52.473272,124200
438,13.2956,52.4727,124500
449,13.2956,52.4777,124700
460,13.2956,52.4827,124000
471,13.2956,52.4877,123600
481,13.2956,52.4927,123700
491,13.2956,52.4977,123300
499,13.295423,52.506856,123000
500,13.2956,52.5027,123700
509,13.295621,52.507719,123200
527,13.32258,52.511584,123800
528,13.30942,52.511827,124000
529,13.305339,52.511539,124100
530,13.297464,52.510973,124300
531,13.2956,52.5127,124700
538,13.286794,52.51882,122900
539,13.291369,52.519126,123000
540,13.295954,52.519252,123100
541,13.2956,52.5177,123400
547,13.2956,52.5227,123700
553,13.2956,52.5277,123000
559,13.2956,52.5327,123000
565,13.2956,52.5377,123600
571,13.293662,52.536988,123300
572,13.295064,52.539577,123400
573,13.2956,52.5427,124000
580,13.326167,52.561717,123200
581,13.317636,52.55991,123300
582,13.306381,52.554391,123500
583,13.299226,52.546624,123700
584,13.2956,52.5477,124100
595,13.2956,52.5527,123800
609,13.3056,52.4677,124400
613,13.341421,52.532268,122200
614,13.341421,52.52594,122400
615,13.342095,52.518092,122500
616,13.332711,52.506919,122700
617,13.331416,52.503763,122900
618,13.330616,52.496581,123000
619,13.331084,52.49197,123100
620,13.331317,52.487214,123200
621,13.328495,52.477497,123400
622,13.328675,52.471438,123500
623,13.32409,52.471555,123900
624,13.319218,52.471573,124000
625,13.314391,52.472463,124100
626,13.309573,52.472373,124200
627,13.304682,52.472715,124300
628,13.3056,52.4727,124400
640,13.3056,52.4777,123900
652,13.3056,52.4827,124200
663,13.3056,52.4877,123500
674,13.3056,52.4927,124100
680,13.305707,52.525787,123100
681,13.307217,52.517157,123200
682,13.305339,52.511539,123400
683,13.306777,52.506415,123500
684,13.307226,52.500015,123600
685,13.3056,52.4977,124100
694,13.303864,52.504734,123400
695,13.3056,52.5027,123800
704,13.302498,52.506784,123200
705,13.3056,52.5077,123600
726,13.3056,52.5127,124400
734,13.3056,52.5177,123400
741,13.3056,52.5227,123500
747,13.3056,52.5277,122700
753,13.3056,52.5327,122800
758,13.327003,52.536655,122100
759,13.326292,52.538228,122200
760,13.324387,52.542102,122300
761,13.317789,52.546975,122500
762,13.312575,52.54755,122600
763,13.313159,52.544386,122700
764,13.314966,52.541213,122800
765,13.310112,52.539442,122900
766,13.3056,52.5377,123500
779,13.305231,52.53946,123000
780,13.3056,52.5427,123600
790,13.3056,52.5477,123200
800,13.3056,52.5527,123600
813,13.3156,52.4677,124400
826,13.3156,52.4727,123900
838,13.3156,52.4777,123800
850,13.3156,52.4827,123700
861,13.315622,52.487691,124400
872,13.310085,52.49357,123700
873,13.3156,52.4927,124200
883,13.3156,52.4977,124400
893,13.306777,52.506415,123400
894,13.313968,52.506298,123500
895,13.3156,52.5027,124100
907,13.315586,52.507719,123800
927,13.3156,52.5127,124500
935,13.3156,52.5177,124100
941,13.3156,52.5227,124000
946,13.3156,52.5277,123500
951,13.3156,52.5327,123300
963,13.3156,52.5377,123400
971,13.3156,52.5427,123200
979,13.3156,52.5477,123400
989,13.3156,52.5527,124200
1003,13.328405,52.465002,123600
1004,13.3256,52.4677,124200
1018,13.3256,52.4727,123900
1031,13.3256,52.4777,124400
1043,13.3256,52.4827,124200
1055,13.3256,52.4877,123800
1065,13.324054,52.49383,123600
1066,13.3256,52.4927,123900
1076,13.3256,52.4977,123500
1093,13.331416,52.503763,123600
1094,13.32623,52.502739,123700
1095,13.3256,52.5027,123800
1103,13.3256,52.5077,123500
1111,13.32258,52.511584,123300
1112,13.3256,52.5127,123800
1131,13.322643,52.513499,124400
1132,13.323964,52.517094,124500
1133,13.3256,52.5177,124700
1154,13.32027,52.518434,124600
1155,13.321241,52.520825,124800
1156,13.328144,52.522039,125000
1157,13.3256,52.5227,125300
1162,13.325591,52.527729,122800
1167,13.3256,52.5327,122200
1174,13.3256,52.5377,122300
1178,13.3256,52.5427,123600
1183,13.327003,52.536655,122400
1184,13.326292,52.538228,122500
1185,13.336981,52.542363,122700
1186,13.3256,52.5477,124000
1192,13.3256,52.5527,123700
1206,13.3356,52.4677,124300
1221,13.332387,52.468948,124000
1222,13.336028,52.472202,124100
1223,13.3356,52.4727,124200
1236,13.3356,52.4777,124700
1248,13.3356,52.4827,124100
1260,13.3356,52.4877,123600
1271,13.3356,52.4927,123900
1288,13.3356,52.4977,124300
1297,13.3356,52.5027,123400
1315,13.3356,52.5077,124100
1320,13.402359,52.522605,122100
1321,13.386448,52.520519,122300
1322,13.369072,52.525607,122600
1323,13.348073,52.520016,122900
1324,13.336244,52.513957,123100
1325,13.3356,52.5127,123300
1332,13.3356,52.5177,123200
1338,13.3356,52.5227,123300
1343,13.3356,52.5277,123100
1347,13.3356,52.5327,122500
1351,13.3356,52.5377,122500
1352,13.408724,52.55404,120600
1353,13.403141,52.554445,120700
1354,13.397838,52.554759,120900
1355,13.390799,52.555362,121100
1356,13.383662,52.555937,121300
1357,13.377549,52.55653,121500
1358,13.373279,52.557105,121600
1359,13.365602,52.55698,121800
1360,13.358294,52.553699,122000
1361,13.351966,52.550471,122200
1362,13.344055,52.54622,122800
1363,13.338814,52.543523,123200
1364,13.3356,52.5427,123700
1376,13.3356,52.5477,123800
1381,13.3356,52.5527,123200
1383,13.378727,52.544736,121800
1384,13.388794,52.531675,122100
1385,13.393064,52.525158,122300
1386,13.386448,52.520519,122500
1387,13.381936,52.51651,122700
1388,13.376551,52.509355,122900
1389,13.38208,52.504537,123100
1390,13.368479,52.493138,123400
1391,13.360775,52.486261,123600
1392,13.352847,52.479807,123800
1393,13.340594,52.47,124000
1394,13.3456,52.4677,124700
1395,13.427421,52.544799,120900
1396,13.438352,52.540727,121100
1397,13.455944,52.528771,121400
1398,13.464708,52.523872,121600
1399,13.475846,52.51358,121800
1400,13.469221,52.503116,122000
1401,13.461283,52.493426,122200
1402,13.455989,52.473847,122500
1403,13.443692,52.469281,122700
1404,13.43143,52.467339,122900
1405,13.385756,52.470692,123300
1406,13.365575,52.475465,123500
1407,13.352847,52.479807,123700
1408,13.3456,52.4727,125000
1421,13.342878,52.478099,123600
1422,13.3456,52.4777,123900
1436,13.3456,52.4827,124400
1452,13.343264,52.496168,123800
1453,13.340235,52.488653,123900
1454,13.3456,52.4877,124500
1471,13.346797,52.501076,124200
1472,13.346087,52.497174,124400
1473,13.346159,52.494433,124500
1474,13.345161,52.491862,124600
1475,13.3456,52.4927,124700
1492,13.3456,52.4977,124100
1509,13.3456,52.5027,123900
1511,13.378727,52.544736,121600
1512,13.388794,52.531675,121900
1513,13.393064,52.525158,122100
1515,13.381936,52.51651,122400
1516,13.376551,52.509355,122600
1517,13.368443,52.50895,123200
1518,13.361944,52.509705,123400
1519,13.351408,52.509597,123600
1520,13.348667,52.50762,123700
1521,13.3456,52.5077,124000
1528,13.3456,52.5127,123500
1535,13.3456,52.5177,122900
1541,13.3456,52.5227,123200
1545,13.3456,52.5277,122700
1549,13.3456,52.5327,122100
1553,13.3456,52.5377,122000
1557,13.34953,52.542201,122000
1558,13.3456,52.5427,122400
1569,13.3456,52.5477,122900
1580,13.3456,52.5527,123000
1588,13.38208,52.504537,122900
1589,13.372227,52.492392,123100
1590,13.365575,52.475465,123400
1591,13.356029,52.45924,123700
1592,13.3556,52.4677,124900
1594,13.369387,52.525041,122300
1595,13.365575,52.475465,123100
1596,13.3556,52.4727,124400
1610,13.3556,52.4777,124100
1624,13.3556,52.4827,124200
1639,13.361054,52.494334,123800
1640,13.360541,52.490684,124100
1641,13.357161,52.486945,124300
1642,13.3556,52.4877,124800
1657,13.3556,52.4927,124300
1672,13.3556,52.4977,123800
1688,13.3556,52.5027,124200
1705,13.346797,52.501076,123900
1706,13.349925,52.503107,124000
1707,13.351534,52.505013,124100
1708,13.357458,52.50673,124200
1709,13.3556,52.5077,124500
1724,13.353826,52.499646,123500
1725,13.346797,52.501076,123700
1726,13.349925,52.503107,123800
1727,13.351534,52.505013,123900
1728,13.351408,52.509597,124100
1729,13.3556,52.5127,124800
1738,13.3556,52.5177,123800
1758,13.350177,52.515144,124300
1759,13.354204,52.516717,124400
1760,13.35566,52.52007,124500
1761,13.357072,52.523693,124700
1762,13.3556,52.5227,124900
1766,13.3556,52.5277,123300
1770,13.3556,52.5327,123100
1773,13.3556,52.5377,122900
1776,13.3556,52.5427,122400
1787,13.356577,52.547847,122600
1788,13.3556,52.5477,122600
1798,13.3556,52.5527,122800
1802,13.3656,52.4727,123700
1806,13.3656,52.4777,123600
1810,13.3656,52.4827,124400
1821,13.3656,52.4877,124300
1831,13.3656,52.4927,123800
1846,13.365566,52.497723,123400
1858,13.374304,52.509292,123400
1859,13.368308,52.505948,123700
1860,13.366007,52.503422,123800
1861,13.3656,52.5027,123900
1873,13.3656,52.5077,123800
1885,13.3656,52.5127,123900
1890,13.407061,52.518461,121900
1891,13.399195,52.517391,122100
1892,13.388875,52.516996,122200
1893,13.381936,52.51651,122300
1894,13.372955,52.520106,122500
1895,13.3656,52.5177,123400
1905,13.3656,52.5227,123300
1913,13.3656,52.5277,123200
1916,13.368713,52.541195,122200
1917,13.363607,52.538848,122300
1918,13.361216,52.536736,122500
1919,13.365512,52.53332,122700
1920,13.3656,52.5327,122800
1923,13.3656,52.5377,122300
1926,13.3656,52.5427,121300
1929,13.3656,52.5477,122200
1937,13.367364,52.551523,122200
1938,13.3656,52.5527,122500
1942,13.367121,52.472607,123900
1943,13.372066,52.469721,124100
1944,13.3756,52.4677,124500
1948,13.371346,52.474531,123900
1949,13.373747,52.472724,124000
1950,13.3756,52.4727,124200
1954,13.3756,52.4777,124300
1964,13.390862,52.506676,123100
1965,13.391761,52.497777,123200
1966,13.388138,52.49357,123400
1967,13.385927,52.484868,123600
1968,13.3756,52.4827,124700
1981,13.383823,52.493633,124100
1982,13.382331,52.490172,124300
1983,13.377064,52.489309,124500
1984,13.376632,52.487709,124600
1985,13.3756,52.4877,124700
2000,13.366223,52.495907,123900
2001,13.366178,52.493417,124100
2002,13.368479,52.493138,124200
2003,13.372227,52.492392,124300
2004,13.378025,52.491817,124400
2005,13.3756,52.4927,124800
2019,13.3756,52.4977,123600
2032,13.3756,52.5027,122900
2044,13.3756,52.5077,123000
2056,13.3756,52.5127,123300
2066,13.3756,52.5177,123000
2076,13.3756,52.5227,123100
2078,13.405802,52.540871,121800
2079,13.401802,52.539774,121900
2080,13.396229,52.537994,122100
2081,13.390484,52.535702,122200
2082,13.388794,52.531675,122400
2083,13.382223,52.530336,122600
2084,13.376929,52.528762,122800
2085,13.3756,52.5277,123300
2088,13.370385,52.539891,122000
2089,13.377037,52.535397,122300
2090,13.3756,52.5327,123300
2093,13.3756,52.5377,122400
2096,13.3756,52.5427,122000
2099,13.3756,52.5477,122400
2106,13.3756,52.5527,122100
2118,13.385657,52.46769,123700
2130,13.3856,52.4727,123600
2144,13.386727,52.478144,123700
2145,13.3856,52.4777,123900
2159,13.3856,52.4827,123900
2173,13.3856,52.4877,124000
2186,13.3856,52.4927,123800
2200,13.383257,52.498945,123200
2201,13.3856,52.4977,123600
2210,13.3856,52.5027,123400
2221,13.3856,52.5077,123100
2229,13.3856,52.5177,122600
2235,13.3856,52.5227,122900
2239,13.383743,52.530273,122500
2240,13.387392,52.527297,122600
2241,13.3856,52.5277,122800
2245,13.3856,52.5327,122400
2251,13.3856,52.5377,122700
2253,13.3856,52.5427,122100
2255,13.3856,52.5477,121400
2260,13.3856,52.5527,121700
2272,13.3956,52.4677,124400
2284,13.3956,52.4727,124300
2296,13.3956,52.4777,124800
2310,13.3956,52.4827,125200
2323,13.395384,52.49125,123700
2324,13.3956,52.4877,124500
2336,13.3956,52.4927,124100
2337,13.412157,52.541024,121400
2338,13.412625,52.532619,121600
2339,13.41009,52.528529,121800
2340,13.413596,52.522075,122000
2341,13.412454,52.517229,122200
2342,13.408768,52.512007,122300
2343,13.402027,52.511413,122500
2344,13.398368,52.506964,123100
2345,13.395635,52.503539,123200
2346,13.394808,52.500419,123300
2347,13.395842,52.498424,123400
2348,13.3956,52.4977,123500
2358,13.3956,52.5027,123300
2366,13.3956,52.5077,122800
2375,13.3956,52.5127,122400
2382,13.3956,52.5177,122400
2388,13.3956,52.5227,122700
2392,13.3956,52.5277,122700
2394,13.407959,52.536835,122100
2395,13.405577,52.534462,122200
2396,13.398889,52.532601,122400
2397,13.395195,52.532322,122500
2398,13.3956,52.5327,122600
2400,13.393154,52.541932,121700
2401,13.396229,52.537994,121800
2402,13.3956,52.5377,121900
2405,13.3956,52.5427,122100
2407,13.3956,52.5477,121800
2411,13.3956,52.5527,121600
2423,13.4056,52.4677,125200
2435,13.4056,52.4727,125200
2449,13.407681,52.489219,123800
2450,13.4056,52.4777,125600
2465,13.4056,52.4827,125100
2480,13.4056,52.4877,124200
2495,13.391761,52.497777,123400
2496,13.406548,52.498325,123600
2497,13.4056,52.4927,124400
2514,13.4056,52.4977,123800
2518,13.401397,52.529778,122000
2519,13.405308,52.525374,122100
2520,13.412121,52.521616,122300
2521,13.418027,52.515503,122500
2522,13.416122,52.510559,122600
2523,13.410944,52.503737,122800
2524,13.4056,52.5027,123400
2532,13.4056,52.5077,122600
2539,13.4056,52.5127,122300
2545,13.4056,52.5177,122100
2550,13.4056,52.5227,122300
2554,13.4056,52.5277,121800
2557,13.4056,52.5327,121800
2559,13.4056,52.5377,122000
2561,13.4056,52.5427,121800
2563,13.4056,52.5527,121000
2574,13.4156,52.4677,125100
2585,13.428401,52.472877,123400
2586,13.4156,52.4727,124700
2587,13.427421,52.544799,120700
2588,13.438352,52.540727,120900
2589,13.455944,52.528771,121100
2590,13.464708,52.523872,121300
2591,13.475846,52.51358,121500
2592,13.469221,52.503116,121800
2593,13.461283,52.493426,122000
2594,13.458811,52.492887,122600
2595,13.453553,52.488545,122800
2596,13.449085,52.488266,122900
2597,13.446352,52.486351,123000
2598,13.443808,52.484437,123100
2599,13.440078,52.481677,123300
2600,13.43481,52.481147,123500
2601,13.436141,52.480194,123600
2602,13.43232,52.478342,123800
2603,13.426369,52.47747,123900
2604,13.4156,52.4777,124900
2622,13.425785,52.479744,124000
2623,13.421165,52.480257,124100
2624,13.4156,52.4827,124700
2634,13.417749,52.499044,123000
2635,13.421911,52.493345,123100
2636,13.424724,52.486954,123300
2637,13.4156,52.4877,124200
2649,13.4156,52.4927,123800
2660,13.4156,52.4977,123300
2667,13.4156,52.5027,123200
2674,13.4156,52.5077,122600
2681,13.415627,52.51269,122400
2687,13.4156,52.5177,122100
2692,13.4156,52.5227,121700
2696,13.4156,52.5277,121900
2699,13.4156,52.5327,121500
2701,13.4156,52.5377,121500
2703,13.4156,52.5427,121400
2704,13.415142,52.549339,121100
2705,13.4156,52.5477,121400
2716,13.4256,52.4677,124000
2728,13.4256,52.4727,123700
2746,13.4256,52.4777,124000
2759,13.4256,52.4827,124000
2772,13.4256,52.4877,123400
2784,13.4256,52.4927,123500
2791,13.449157,52.505768,122300
2792,13.441795,52.501148,123100
2793,13.427142,52.499143,123300
2794,13.4256,52.4977,123600
2801,13.416122,52.510559,122700
2802,13.421623,52.50966,122800
2803,13.425542,52.5086,122900
2804,13.428437,52.507215,123000
2805,13.4256,52.5027,123700
2815,13.4256,52.5077,123100
2820,13.418126,52.517742,122700
2821,13.418027,52.515503,122800
2822,13.423349,52.513822,122900
2823,13.4256,52.5127,123100
2828,13.421893,52.520313,121800
2829,13.4256,52.5177,122400
2835,13.4256,52.5227,122400
2838,13.433462,52.535999,121500
2839,13.428787,52.53252,121700
2840,13.425138,52.528016,121800
2841,13.425632,52.527729,121900
2846,13.4256,52.5327,122200
2848,13.4256,52.5377,121800
2850,13.4256,52.5427,121000
2852,13.4256,52.5477,121200
2853,13.424239,52.552665,121100
2854,13.4256,52.5527,121300
2864,13.4356,52.4677,123500
2874,13.4356,52.4727,123900
2890,13.4356,52.4777,124000
2905,13.4356,52.4827,123800
2918,13.4356,52.4877,124100
2930,13.4356,52.4927,124300
2939,13.4356,52.4977,123900
2950,13.432015,52.505633,123100
2951,13.434936,52.504474,123200
2952,13.4356,52.5027,123600
2960,13.435089,52.510335,122500
2961,13.4356,52.5077,123000
2970,13.4356,52.5127,122900
2976,13.432212,52.518029,122000
2977,13.4356,52.5177,122300
2981,13.446775,52.526048,122000
2982,13.440204,52.524151,122200
2983,13.433057,52.523252,122300
2984,13.4356,52.5227,122500
2990,13.4356,52.5277,122700
2994,13.43739,52.534093,121800
2995,13.4356,52.5327,122000
2998,13.4356,52.5377,121500
3001,13.4356,52.5427,121400
3003,13.4356,52.5477,121800
3005,13.429525,52.551478,121200
3006,13.434729,52.553609,121400
3007,13.4356,52.5527,121800
3017,13.4456,52.4677,123400
3026,13.4456,52.4727,123600
3035,13.4456,52.4777,123600
3048,13.4456,52.4827,123500
3059,13.4456,52.4877,123300
3070,13.4456,52.4927,123700
3078,13.4456,52.4977,123700
3086,13.4456,52.5027,122900
3095,13.4456,52.5077,123600
3102,13.443278,52.516852,122100
3103,13.4456,52.5127,122800
3111,13.4456,52.5177,122400
3116,13.445624,52.522704,122600
3120,13.4456,52.5277,122100
3122,13.418711,52.540035,121700
3123,13.424248,52.539181,121900
3124,13.428805,52.537617,122000
3125,13.433462,52.535999,122200
3126,13.43739,52.534093,122300
3127,13.441525,52.532115,122500
3128,13.4456,52.5327,122900
3131,13.44477,52.539028,121600
3132,13.4456,52.5377,121800
3135,13.4456,52.5427,121800
3138,13.4456,52.5477,122200
3142,13.440141,52.551883,121600
3143,13.44628,52.54995,121700
3144,13.4456,52.5527,122500
3153,13.4556,52.4677,123400
3162,13.4556,52.4727,122700
3171,13.4556,52.4777,123100
3180,13.4556,52.4827,123900
3190,13.4556,52.4877,123100
3198,13.4556,52.4927,122700
3206,13.4556,52.4977,122900
3214,13.4556,52.5027,123100
3222,13.4556,52.5077,123100
3228,13.47056,52.512357,122300
3229,13.466299,52.508609,122500
3230,13.460456,52.508887,122700
3231,13.456429,52.509912,122800
3232,13.4556,52.5127,123300
3240,13.454083,52.515773,122200
3241,13.4556,52.5177,122700
3245,13.4556,52.5227,122200
3249,13.4556,52.5277,121500
3253,13.4556,52.5327,121800
3257,13.449562,52.537185,121700
3258,13.452564,52.539235,121800
3259,13.4556,52.5377,122100
3265,13.452114,52.541806,121900
3266,13.4556,52.5427,122300
3272,13.450856,52.548287,121900
3273,13.4556,52.5477,122400
3280,13.457778,52.549788,122000
3281,13.4556,52.5527,122600
3290,13.459387,52.472238,123200
3291,13.464915,52.470279,123300
3292,13.467531,52.469164,123400
3293,13.4656,52.4677,123700
3302,13.4656,52.4727,123600
3310,13.47403,52.47872,122300
3311,13.4656,52.4777,123400
3320,13.4656,52.4827,123300
3328,13.4656,52.4877,123000
3336,13.4656,52.4927,122500
3344,13.4656,52.4977,122700
3351,13.4656,52.5027,122400
3358,13.4656,52.5077,122600
3364,13.4656,52.5127,122500
3369,13.4656,52.5177,122400
3374,13.4656,52.5227,121500
3379,13.4656,52.5277,121900
3383,13.4656,52.5327,122200
3387,13.461454,52.530434,121800
3388,13.467864,52.534129,122000
3389,13.4656,52.5377,122600
3397,13.4656,52.5427,123500
3398,13.424239,52.552665,121400
3399,13.429525,52.551478,121500
3400,13.434729,52.553609,121700
3401,13.440141,52.551883,121900
3402,13.44628,52.54995,122000
3403,13.450856,52.548287,122200
3404,13.457778,52.549788,122300
3405,13.465481,52.551883,122500
3406,13.46718,52.548368,122600
3407,13.4656,52.5477,122900
3415,13.465481,52.551883,122200
3416,13.4656,52.5527,122300
3425,13.489501,52.467582,122500
3426,13.483963,52.46778,123200
3427,13.480907,52.469964,123300
3428,13.4756,52.4677,124000
3437,13.4756,52.4727,123400
3446,13.4756,52.4777,122500
3455,13.4756,52.4827,123000
3463,13.4756,52.4877,123500
3470,13.467819,52.495691,122800
3471,13.472071,52.493678,122900
3472,13.476619,52.49268,123000
3473,13.4756,52.4927,123100
3480,13.4756,52.4977,123100
3487,13.4756,52.5027,122600
3493,13.475603,52.507701,122500
3499,13.4756,52.5127,121800
3505,13.4756,52.5177,122500
3510,13.4756,52.5227,122300
3515,13.4756,52.5277,122700
3519,13.4756,52.5327,122800
3525,13.472862,52.535855,122200
3526,13.4756,52.5377,122600
3533,13.4756,52.5427,123600
3543,13.4756,52.5477,123400
3546,13.441435,52.54337,121700
3547,13.444617,52.545473,121800
3548,13.450856,52.548287,122000
3549,13.457778,52.549788,122100
3550,13.465481,52.551883,122300
3551,13.469347,52.553672,122500
3552,13.475765,52.553312,122600
3553,13.4756,52.5527,122700
3563,13.4856,52.4677,123100
3573,13.4856,52.4727,123400
3582,13.485617,52.477677,123600
3591,13.4856,52.4827,123500
3600,13.4856,52.4877,124200
3607,13.478696,52.501211,122300
3608,13.48488,52.497111,123200
3609,13.490651,52.493129,123300
3610,13.4856,52.4927,123900
3619,13.4856,52.4977,123400
3626,13.484296,52.50344,122600
3627,13.4856,52.5027,122800
3633,13.4856,52.5077,122900
3639,13.487496,52.512456,122200
3640,13.4856,52.5127,122400
3646,13.485599,52.517688,122700
3651,13.472448,52.523,122300
3652,13.479271,52.523171,122400
3653,13.485509,52.523189,122600
3654,13.485563,52.522713,122700
3662,13.4856,52.5277,123200
3666,13.461454,52.530434,122200
3667,13.467864,52.534129,122400
3668,13.472862,52.535855,122600
3669,13.48017,52.534929,122800
3670,13.487154,52.533949,122900
3671,13.4856,52.5327,123200
3678,13.4807,52.53848,122400
3679,13.484035,52.539702,122500
3680,13.485563,52.53768,122900
3689,13.489312,52.542426,122600
3690,13.4856,52.5427,123100
3700,13.493006,52.544341,122700
3701,13.4856,52.5477,123700
3711,13.4807,52.553168,122800
3712,13.4856,52.5527,123500
